60000,local,35662783
60000,remote,662768914
60000,local,35092997
60000,remote,668262004
60000,local,37792021
60000,remote,658465408
60000,local,34875910
60000,remote,644493391
60000,local,38890434
60000,remote,651473510
60000,local,35984311
60000,remote,678041486
60000,local,35656890
60000,remote,671650144
60000,local,36171532
60000,remote,685029456
60000,local,36758675
60000,remote,652587229
60000,local,41135841
60000,remote,646920086
60000,local,34666157
60000,remote,645807404
60000,local,39019773
60000,remote,687349948
60000,local,41614970
60000,remote,653322669
60000,local,36639839
60000,remote,648467125
60000,local,37478484
60000,remote,655350487
60000,local,35073354
60000,remote,642599613
60000,local,36563937
60000,remote,648186726
60000,local,39768175
60000,remote,681598126
60000,local,35100847
60000,remote,650967275
60000,local,37769824
60000,remote,652209898
60000,local,36860444
60000,remote,659620678
60000,local,34538362
60000,remote,646206565
60000,local,37238599
60000,remote,651894980
60000,local,35832938
60000,remote,675476375
60000,local,38476911
60000,remote,670368698
60000,local,35510950
60000,remote,647574942
60000,local,38810151
60000,remote,655162098
60000,local,39227638
60000,remote,645672655
60000,local,36577012
60000,remote,649035456
60000,local,38541746
60000,remote,680013884
60000,local,35200476
60000,remote,656254787
60000,local,38798310
60000,remote,667402409
60000,local,35174030
60000,remote,652017608
60000,local,34886527
60000,remote,643466613
60000,local,40114758
60000,remote,654430319
60000,local,35147474
60000,remote,673563710
60000,local,40505171
60000,remote,654758314
60000,local,36622859
60000,remote,647481719
60000,local,37366896
60000,remote,655596606
60000,local,39092141
60000,remote,645464846
60000,local,36595417
60000,remote,649666603
60000,local,37852584
60000,remote,690909060
60000,local,40817736
60000,remote,653500991
60000,local,36843633
60000,remote,648547279
60000,local,38415622
60000,remote,660173424
60000,local,36191667
60000,remote,646112413
60000,local,36524539
60000,remote,647905867
60000,local,38645189
60000,remote,678489267
60000,local,35464379
60000,remote,653755554
60000,local,34658266
60000,remote,660445489
60000,local,37236985
60000,remote,650902528
60000,local,35290273
60000,remote,646346067
60000,local,38691825
60000,remote,652646118
60000,local,35423573
60000,remote,675748884
60000,local,49840208
60000,remote,657272665
60000,local,36881139
60000,remote,649625803
60000,local,36662580
60000,remote,652424884
60000,local,41118061
60000,remote,647943048
60000,local,34834416
60000,remote,647595680
60000,local,39288896
60000,remote,699544768
60000,local,41131527
60000,remote,652696088
60000,local,37291523
60000,remote,650597837
60000,local,37426684
60000,remote,656515323
60000,local,34716371
60000,remote,644460622
60000,local,35516479
60000,remote,649035278
60000,local,37886004
60000,remote,735300202
60000,local,40629805
60000,remote,654143602
60000,local,36990895
60000,remote,652819095
60000,local,36495970
60000,remote,652391627
60000,local,39109928
60000,remote,645655388
60000,local,38585518
60000,remote,699308380
60000,local,36714939
60000,remote,692510689
60000,local,36671968
60000,remote,652977991
60000,local,36892368
60000,remote,665425294
60000,local,35282078
60000,remote,651973695
60000,local,39394453
60000,remote,649605179
60000,local,36118242
60000,remote,648010718
60000,local,38246521
60000,remote,696966070
60000,local,35314387
60000,remote,663892684
60000,local,37749107
60000,remote,661475968
60000,local,35558852
60000,remote,666034109
60000,local,36366115
60000,remote,642784770
60000,local,35312562
60000,remote,649299673
60000,local,39044838
60000,remote,677935092
60000,local,34900044
60000,remote,653329638
60000,local,36496539
60000,remote,648479745
60000,local,36136838
60000,remote,670293588
60000,local,40136094
60000,remote,661684601
60000,local,38666810
60000,remote,652321910
60000,local,35211548
60000,remote,674676816
60000,local,37854224
60000,remote,656635674
60000,local,36743165
60000,remote,649699533
60000,local,36261992
60000,remote,654296689
60000,local,38264733
60000,remote,648268144
60000,local,36555991
60000,remote,650003698
60000,local,35657237
60000,remote,676293085
60000,local,38203181
60000,remote,656262251
60000,local,35117093
60000,remote,647793264
60000,local,38534091
60000,remote,657862258
60000,local,36231905
60000,remote,643748579
60000,local,36453875
60000,remote,647370116
60000,local,36451005
60000,remote,691165377
60000,local,36284733
60000,remote,651953531
60000,local,36178348
60000,remote,650065078
60000,local,36133978
60000,remote,658692569
60000,local,34814775
60000,remote,651349671
60000,local,35405861
60000,remote,650347334
60000,local,36411374
60000,remote,679041059
