80000,localWithRename,122355
80000,remoteWithRename,309120
80000,localWithRename,132794
80000,remoteWithRename,315321
80000,localWithRename,121919
80000,remoteWithRename,276260
80000,localWithRename,128807
80000,remoteWithRename,282986
80000,localWithRename,125241
80000,remoteWithRename,261542
80000,localWithRename,126254
80000,remoteWithRename,199439
80000,localWithRename,133160
80000,remoteWithRename,229840
80000,localWithRename,116526
80000,remoteWithRename,274632
80000,localWithRename,129184
80000,remoteWithRename,292755
80000,localWithRename,131559
80000,remoteWithRename,213017
80000,localWithRename,117200
80000,remoteWithRename,282016
80000,localWithRename,126362
80000,remoteWithRename,267792
80000,localWithRename,129757
80000,remoteWithRename,240718
80000,localWithRename,116343
80000,remoteWithRename,264358
80000,localWithRename,123242
80000,remoteWithRename,302906
80000,localWithRename,135450
80000,remoteWithRename,338428
80000,localWithRename,132918
80000,remoteWithRename,283268
80000,localWithRename,118927
80000,remoteWithRename,248804
80000,localWithRename,118603
80000,remoteWithRename,277905
80000,localWithRename,129477
80000,remoteWithRename,233394
80000,localWithRename,128288
80000,remoteWithRename,331718
80000,localWithRename,131527
80000,remoteWithRename,376304
80000,localWithRename,126297
80000,remoteWithRename,281907
80000,localWithRename,135754
80000,remoteWithRename,349715
80000,localWithRename,128900
80000,remoteWithRename,272707
80000,localWithRename,129126
80000,remoteWithRename,283139
80000,localWithRename,124736
80000,remoteWithRename,274914
80000,localWithRename,120610
80000,remoteWithRename,228484
80000,localWithRename,123727
80000,remoteWithRename,273614
80000,localWithRename,127926
80000,remoteWithRename,357594
80000,localWithRename,127805
80000,remoteWithRename,188019
80000,localWithRename,133633
80000,remoteWithRename,318907
80000,localWithRename,122783
80000,remoteWithRename,289320
80000,localWithRename,122603
80000,remoteWithRename,301059
80000,localWithRename,123564
80000,remoteWithRename,283584
80000,localWithRename,126762
80000,remoteWithRename,206601
80000,localWithRename,126284
80000,remoteWithRename,278165
80000,localWithRename,126029
80000,remoteWithRename,246441
80000,localWithRename,137636
80000,remoteWithRename,296605
80000,localWithRename,128567
80000,remoteWithRename,289456
80000,localWithRename,136370
80000,remoteWithRename,350741
80000,localWithRename,122323
80000,remoteWithRename,261024
80000,localWithRename,378511
80000,remoteWithRename,306692
80000,localWithRename,125448
80000,remoteWithRename,321095
80000,localWithRename,126956
80000,remoteWithRename,281858
80000,localWithRename,119007
80000,remoteWithRename,335386
80000,localWithRename,124392
80000,remoteWithRename,249846
80000,localWithRename,134606
80000,remoteWithRename,287411
80000,localWithRename,123960
80000,remoteWithRename,229006
80000,localWithRename,124658
80000,remoteWithRename,289755
80000,localWithRename,115368
80000,remoteWithRename,277903
80000,localWithRename,128724
80000,remoteWithRename,233955
80000,localWithRename,120046
80000,remoteWithRename,271764
80000,localWithRename,117264
80000,remoteWithRename,272363
80000,localWithRename,130281
80000,remoteWithRename,235557
80000,localWithRename,130565
80000,remoteWithRename,291149
80000,localWithRename,122164
80000,remoteWithRename,330177
80000,localWithRename,115657
80000,remoteWithRename,311098
80000,localWithRename,143854
80000,remoteWithRename,335089
80000,localWithRename,120046
80000,remoteWithRename,270284
80000,localWithRename,144229
80000,remoteWithRename,398157
80000,localWithRename,134050
80000,remoteWithRename,341971
80000,localWithRename,124852
80000,remoteWithRename,298757
80000,localWithRename,112467
80000,remoteWithRename,293312
80000,localWithRename,128827
80000,remoteWithRename,283762
80000,localWithRename,128379
80000,remoteWithRename,260676
80000,localWithRename,133985
80000,remoteWithRename,325193
80000,localWithRename,124328
80000,remoteWithRename,282248
80000,localWithRename,124122
80000,remoteWithRename,253075
80000,localWithRename,117154
80000,remoteWithRename,347920
80000,localWithRename,125815
80000,remoteWithRename,268872
80000,localWithRename,120163
80000,remoteWithRename,232453
80000,localWithRename,131437
80000,remoteWithRename,312556
80000,localWithRename,133211
80000,remoteWithRename,166987
80000,localWithRename,119259
80000,remoteWithRename,272153
80000,localWithRename,131539
80000,remoteWithRename,276877
