20000,localWithRename,145729
20000,remoteWithRename,345348
20000,localWithRename,147129
20000,remoteWithRename,285048
20000,localWithRename,140955
20000,remoteWithRename,293494
20000,localWithRename,145537
20000,remoteWithRename,319836
20000,localWithRename,143860
20000,remoteWithRename,307481
20000,localWithRename,130688
20000,remoteWithRename,322202
20000,localWithRename,124054
20000,remoteWithRename,270458
20000,localWithRename,142747
20000,remoteWithRename,214082
20000,localWithRename,145348
20000,remoteWithRename,329505
20000,localWithRename,141686
20000,remoteWithRename,317664
20000,localWithRename,145329
20000,remoteWithRename,278814
20000,localWithRename,143132
20000,remoteWithRename,329027
20000,localWithRename,123054
20000,remoteWithRename,226708
20000,localWithRename,126085
20000,remoteWithRename,236191
20000,localWithRename,133347
20000,remoteWithRename,275099
20000,localWithRename,134102
20000,remoteWithRename,314338
20000,localWithRename,124379
20000,remoteWithRename,278865
20000,localWithRename,165295
20000,remoteWithRename,312989
20000,localWithRename,135175
20000,remoteWithRename,272892
20000,localWithRename,126540
20000,remoteWithRename,327752
20000,localWithRename,149389
20000,remoteWithRename,335873
20000,localWithRename,138307
20000,remoteWithRename,343382
20000,localWithRename,138825
20000,remoteWithRename,391039
20000,localWithRename,138481
20000,remoteWithRename,294773
20000,localWithRename,151454
20000,remoteWithRename,323426
20000,localWithRename,152754
20000,remoteWithRename,339375
20000,localWithRename,149806
20000,remoteWithRename,359976
20000,localWithRename,133724
20000,remoteWithRename,384669
20000,localWithRename,149406
20000,remoteWithRename,318048
20000,localWithRename,127915
20000,remoteWithRename,334810
20000,localWithRename,144921
20000,remoteWithRename,303509
20000,localWithRename,157513
20000,remoteWithRename,378443
20000,localWithRename,149863
20000,remoteWithRename,271508
20000,localWithRename,348231
20000,remoteWithRename,354538
20000,localWithRename,130753
20000,remoteWithRename,330311
20000,localWithRename,251102
20000,remoteWithRename,372440
20000,localWithRename,147653
20000,remoteWithRename,246458
20000,localWithRename,134795
20000,remoteWithRename,310901
20000,localWithRename,122319
20000,remoteWithRename,245860
20000,localWithRename,122264
20000,remoteWithRename,275113
20000,localWithRename,150101
20000,remoteWithRename,336910
20000,localWithRename,137007
20000,remoteWithRename,295508
20000,localWithRename,148580
20000,remoteWithRename,356556
20000,localWithRename,138874
20000,remoteWithRename,287467
20000,localWithRename,144595
20000,remoteWithRename,314234
20000,localWithRename,142089
20000,remoteWithRename,312393
20000,localWithRename,140576
20000,remoteWithRename,298247
20000,localWithRename,136027
20000,remoteWithRename,242974
20000,localWithRename,136788
20000,remoteWithRename,190141
20000,localWithRename,143518
20000,remoteWithRename,318672
20000,localWithRename,162978
20000,remoteWithRename,325935
20000,localWithRename,140584
20000,remoteWithRename,396894
20000,localWithRename,131081
20000,remoteWithRename,299599
20000,localWithRename,130235
20000,remoteWithRename,326299
20000,localWithRename,158606
20000,remoteWithRename,352934
20000,localWithRename,144927
20000,remoteWithRename,345767
20000,localWithRename,139378
20000,remoteWithRename,302210
20000,localWithRename,112665
20000,remoteWithRename,259043
20000,localWithRename,131501
20000,remoteWithRename,268430
20000,localWithRename,136809
20000,remoteWithRename,339612
20000,localWithRename,150797
20000,remoteWithRename,306217
20000,localWithRename,136933
20000,remoteWithRename,350874
20000,localWithRename,153752
20000,remoteWithRename,241649
20000,localWithRename,125480
20000,remoteWithRename,299925
20000,localWithRename,131784
20000,remoteWithRename,323445
20000,localWithRename,369647
20000,remoteWithRename,331858
20000,localWithRename,144048
20000,remoteWithRename,293740
20000,localWithRename,125829
20000,remoteWithRename,221742
20000,localWithRename,142799
20000,remoteWithRename,315086
20000,localWithRename,145027
20000,remoteWithRename,386949
20000,localWithRename,139390
20000,remoteWithRename,276262
20000,localWithRename,149036
20000,remoteWithRename,293064
20000,localWithRename,138072
20000,remoteWithRename,361071
20000,localWithRename,134873
20000,remoteWithRename,281874
20000,localWithRename,148003
20000,remoteWithRename,421453
20000,localWithRename,132875
20000,remoteWithRename,269410
20000,localWithRename,138272
20000,remoteWithRename,260873
20000,localWithRename,146290
20000,remoteWithRename,327009
20000,localWithRename,134899
20000,remoteWithRename,275556
20000,localWithRename,137334
20000,remoteWithRename,261322
20000,localWithRename,136037
20000,remoteWithRename,285088
20000,localWithRename,132701
20000,remoteWithRename,353924
20000,localWithRename,156546
20000,remoteWithRename,278156
20000,localWithRename,143885
20000,remoteWithRename,306981
20000,localWithRename,167802
20000,remoteWithRename,382476
20000,localWithRename,137189
20000,remoteWithRename,233257
20000,localWithRename,150543
20000,remoteWithRename,344907
20000,localWithRename,139902
20000,remoteWithRename,303249
20000,localWithRename,143254
20000,remoteWithRename,300304
20000,localWithRename,126871
20000,remoteWithRename,314876
20000,localWithRename,138100
20000,remoteWithRename,275871
20000,localWithRename,152115
20000,remoteWithRename,399451
20000,localWithRename,117945
20000,remoteWithRename,218777
20000,localWithRename,123369
20000,remoteWithRename,273264
20000,localWithRename,130523
20000,remoteWithRename,289325
20000,localWithRename,125136
20000,remoteWithRename,243450
20000,localWithRename,129239
20000,remoteWithRename,288547
20000,localWithRename,145432
20000,remoteWithRename,442442
20000,localWithRename,421417
20000,remoteWithRename,302989
20000,localWithRename,152278
20000,remoteWithRename,324775
20000,localWithRename,131245
20000,remoteWithRename,337627
20000,localWithRename,146703
20000,remoteWithRename,305962
20000,localWithRename,136012
20000,remoteWithRename,302126
20000,localWithRename,134775
20000,remoteWithRename,289467
20000,localWithRename,132247
20000,remoteWithRename,290616
20000,localWithRename,151322
20000,remoteWithRename,269979
20000,localWithRename,134075
20000,remoteWithRename,291957
20000,localWithRename,146512
20000,remoteWithRename,304691
20000,localWithRename,137051
20000,remoteWithRename,291193
20000,localWithRename,145978
20000,remoteWithRename,302762
20000,localWithRename,136584
20000,remoteWithRename,303896
20000,localWithRename,133144
